id,closed,title,url,created_at,updated_at,user,labels,reactions
1695322597,false,Throwing DOMExceptions in the context of a promise returning operation,https://github.com/whatwg/webidl/issues/1301,2023-05-04T06:10:39Z,2023-05-04T06:19:05Z,marcoscaceres,clarification,0
1688148786,false,Detect whether a dictionary member was set by default or not,https://github.com/whatwg/webidl/issues/1300,2023-04-28T08:41:56Z,2023-04-30T17:03:19Z,beaufortfrancois,,0
1680020102,false,"Improperly pluralized verb in ""The [LegacyNamespace] extended attribute take an identifier""",https://github.com/whatwg/webidl/issues/1296,2023-04-23T13:00:20Z,2023-04-23T13:00:20Z,PoolloverNathan,,0
1678774961,true,ByteString text should not talk about UTF-8,https://github.com/whatwg/webidl/issues/1295,2023-04-21T16:15:05Z,2023-04-27T00:05:51Z,annevk,,0
1660220073,false,“Define the (static|unforgeable regular) attributes” algs say namespace is a possible argument,https://github.com/whatwg/webidl/issues/1291,2023-04-10T04:41:11Z,2023-04-10T04:41:11Z,bathos,,0
1658055852,false,Does [NewObject] do anything?,https://github.com/whatwg/webidl/issues/1289,2023-04-06T21:13:49Z,2023-04-14T00:10:44Z,domfarolino,,1
1654779646,true,"async iteration can produce promises, which the ES spec generally avoids",https://github.com/whatwg/webidl/issues/1288,2023-04-05T01:15:14Z,2023-04-05T05:29:54Z,bakkot,,0
1629901379,false,Purpose of call-a-user-object’s-operation’s opName parameter,https://github.com/whatwg/webidl/issues/1282,2023-03-17T20:33:24Z,2023-04-17T05:26:58Z,bathos,,0
1627311125,true,"Should a read–write maplike/setlike interface be allowed having static operations with same name as set methods, e.g. clear, delete ...",https://github.com/whatwg/webidl/issues/1280,2023-03-16T11:50:13Z,2023-03-17T09:55:35Z,EdgarChen,,0
1616782468,true,Seeking clarification on whether unioning promises and callbacks is allowed,https://github.com/whatwg/webidl/issues/1278,2023-03-09T09:25:23Z,2023-03-09T17:18:36Z,sanketj,,0
1588818585,true,PR changed the setlike `add` method to return the value that was added to the setlike object instead of the object itself. Was that an accident?,https://github.com/whatwg/webidl/issues/1268,2023-02-17T06:25:17Z,2023-02-28T21:03:10Z,annevk,,0
1582998222,false,`record<>` should allow the keytype to be a typedef that resolves to one of the allowed string types,https://github.com/whatwg/webidl/issues/1267,2023-02-13T20:14:13Z,2023-03-07T03:36:30Z,tabatkins,,0
1557529367,false,Make the dictionary <-> ordered map correspondence clearer about order,https://github.com/whatwg/webidl/issues/1257,2023-01-26T02:10:29Z,2023-01-26T04:13:21Z,domenic,,0
1494557524,false,FrozenArray<SomeDictionary> seems like a bad idea.,https://github.com/whatwg/webidl/issues/1243,2022-12-13T15:55:50Z,2022-12-15T01:19:39Z,jan-ivar,,2
1462165359,false,Add discussion of unexposed interfaces?,https://github.com/whatwg/webidl/issues/1236,2022-11-23T17:45:03Z,2022-11-24T17:59:25Z,RByers,,0
1415373726,false,What's the idiomatic way to reject a promise with structured data?,https://github.com/whatwg/webidl/issues/1223,2022-10-19T17:53:31Z,2022-11-01T04:24:55Z,litherum,,0
1412759163,false,No support about @@unscopables inheritance,https://github.com/whatwg/webidl/issues/1221,2022-10-18T08:04:48Z,2022-10-19T22:44:35Z,yuki3,,0
1410439564,false,What to do about specs that need lots of error types,https://github.com/whatwg/webidl/issues/1219,2022-10-16T10:07:39Z,2022-12-20T10:18:38Z,domenic,,0
1409462335,false,Decimal regular expression has “dead code” (so to speak),https://github.com/whatwg/webidl/issues/1218,2022-10-14T14:43:23Z,2023-01-02T16:29:34Z,bathos,topic: syntax,0
1407209789,false,IDL grammar section should not discuss symbols in terms of fonts,https://github.com/whatwg/webidl/issues/1217,2022-10-13T06:16:13Z,2022-10-13T06:16:13Z,annevk,,1
1403507065,false,Can a required argument exist after an optional argument?,https://github.com/whatwg/webidl/issues/1214,2022-10-10T17:33:42Z,2022-10-11T01:25:16Z,saschanaz,,1
1390339907,true,PaintOptions example should not have nullable optional fields,https://github.com/whatwg/webidl/issues/1204,2022-09-29T06:42:37Z,2022-09-30T07:02:01Z,mgiuca,,0
1388833191,false,Future of webidl-grammar-post-processor,https://github.com/whatwg/webidl/issues/1203,2022-09-28T06:58:10Z,2022-09-28T07:01:29Z,annevk,meta,0
1385727105,true,Does requiring a dictionary type implicitly allow passing dictionaries that inherit from it?,https://github.com/whatwg/webidl/issues/1199,2022-09-26T09:22:26Z,2022-09-26T15:50:21Z,rakuco,,0
1380651632,true,pp-webidl fails on Review Drafts,https://github.com/whatwg/webidl/issues/1195,2022-09-21T09:52:45Z,2022-09-28T06:59:14Z,annevk,meta,0
1377104479,true,Replaceable attribute `window.performance`,https://github.com/whatwg/webidl/issues/1193,2022-09-18T16:04:25Z,2022-09-19T01:50:03Z,legendecas,,0
1376218731,false,Allow dictionaries and callbacks to be distinguishable,https://github.com/whatwg/webidl/issues/1191,2022-09-16T17:26:40Z,2022-09-20T17:11:02Z,jakearchibald,,3
1370781351,false,Can a platform object’s associated Realm really change?,https://github.com/whatwg/webidl/issues/1189,2022-09-13T03:00:27Z,2022-09-14T21:25:06Z,bathos,,0
1367134440,false,Should `DOMException#stack` be standardized?,https://github.com/whatwg/webidl/issues/1186,2022-09-09T00:45:14Z,2022-09-09T01:35:41Z,saschanaz,,0
1346124215,true,"""Remove from S all entries whose type list is no...""",https://github.com/whatwg/webidl/issues/1183,2022-08-22T09:48:05Z,2022-08-22T10:00:08Z,AtkinsSJ,,0
1319571393,false,'this' and nested steps,https://github.com/whatwg/webidl/issues/1175,2022-07-27T13:30:59Z,2022-11-21T16:49:32Z,jakearchibald,,0
