id,closed,title,url,created_at,updated_at,user,labels,reactions
1289709103,true,Controlling screen brightness,https://github.com/WebKit/standards-positions/issues/19,2022-06-30T07:21:42Z,2023-03-23T19:03:36Z,willmorgan,position: oppose|topic: web apis|topic: device apis|venue: W3C Devices and Sensors WG|concerns: power|from: Google|from: Intel|concerns: annoyance,29
1288796082,false,WebTransport,https://github.com/WebKit/standards-positions/issues/18,2022-06-29T14:14:37Z,2022-09-25T22:52:45Z,endel,topic: networking|topic: web apis|topic: http|venue: W3C Web Transport WG|from: Google|from: Microsoft,7
1288579249,false,Render blocking status in Resource Timing,https://github.com/WebKit/standards-positions/issues/17,2022-06-29T11:33:09Z,2022-11-14T11:26:12Z,abinpaul1,topic: rendering|topic: loading|topic: performance|venue: W3C Web Performance WG|from: Google,1
1288501788,false,VirtualKeyboard API,https://github.com/WebKit/standards-positions/issues/16,2022-06-29T10:27:18Z,2023-03-02T17:38:28Z,bramus,topic: editing|topic: web apis|topic: device apis|venue: W3C Web Editing WG|from: Microsoft|concerns: device independence,10
1288444276,false,User Preference Media Features Client Hints Headers,https://github.com/WebKit/standards-positions/issues/15,2022-06-29T09:39:23Z,2023-03-03T07:05:05Z,tomayac,topic: css|topic: privacy|topic: http|venue: WICG|from: Google,0
1288372277,false,Web Background Synchronization (BackgroundSync),https://github.com/WebKit/standards-positions/issues/14,2022-06-29T08:42:17Z,2023-02-10T14:53:01Z,nyroDev,concerns: privacy|topic: web apis|topic: app-like capabilities|topic: service workers|topic: workers|venue: WICG|concerns: power|from: Google,8
1288285616,true,CSS Cascading and Inheritance Level 6 (@scope),https://github.com/WebKit/standards-positions/issues/13,2022-06-29T07:24:39Z,2023-03-23T19:05:57Z,andruud,position: support|topic: css|venue: W3C CSS WG|from: Google,9
1288226368,true,Declarative Shadow DOM,https://github.com/WebKit/standards-positions/issues/12,2022-06-29T06:20:15Z,2023-03-23T18:50:33Z,bennypowers,position: support|topic: dom|topic: web components|venue: WHATWG DOM Workstream|concerns: integration|from: Google,33
1288159676,true,Web Share Target API,https://github.com/WebKit/standards-positions/issues/11,2022-06-29T04:33:28Z,2023-03-23T18:51:07Z,matteocargnelutti,position: neutral|concerns: security|topic: web apis|topic: app-like capabilities|venue: WICG|concerns: integration|from: Google,9
1288066084,false,Shared Storage,https://github.com/WebKit/standards-positions/issues/10,2022-06-29T01:30:41Z,2023-03-02T17:26:17Z,marcoscaceres,topic: privacy|topic: storage|concerns: complexity|concerns: interoperability|concerns: privacy|venue: WICG|from: Google,0
1288063724,true,Auto-sizes for lazy-loaded images in HTML,https://github.com/WebKit/standards-positions/issues/9,2022-06-29T01:25:04Z,2023-03-23T18:52:16Z,marcoscaceres,position: support|topic: html|topic: layout|topic: loading|topic: images|venue: WHATWG HTML Workstream|from: Bocoup,0
1288061578,false,CSS overflow for replaced elements,https://github.com/WebKit/standards-positions/issues/8,2022-06-29T01:20:08Z,2023-03-02T17:22:53Z,marcoscaceres,topic: css|topic: rendering|venue: W3C CSS WG|from: Google,0
1288059230,true,Deprecating Non-ASCII characters in cookie domain attributes,https://github.com/WebKit/standards-positions/issues/7,2022-06-29T01:16:19Z,2023-03-23T18:53:07Z,marcoscaceres,position: support|topic: privacy|topic: security|topic: storage|topic: http|venue: IETF HTTP WG|from: Google,0
1288057044,false,DisplayMediaStreamConstraints.surfaceSwitching,https://github.com/WebKit/standards-positions/issues/6,2022-06-29T01:11:16Z,2023-03-02T20:59:04Z,marcoscaceres,topic: media|topic: webrtc|venue: W3C WebRTC WG|from: Google,0
1288055896,true,MediaTrackSupportedConstraints.backgroundBlur,https://github.com/WebKit/standards-positions/issues/5,2022-06-29T01:08:51Z,2023-03-23T18:53:55Z,marcoscaceres,position: support|topic: media|topic: webrtc|venue: W3C WebRTC WG|from: Intel,0
1288053993,true,WebAssembly Relaxed SIMD,https://github.com/WebKit/standards-positions/issues/4,2022-06-29T01:04:40Z,2023-03-23T18:54:24Z,marcoscaceres,position: neutral|topic: web assembly|venue: W3C Web Assembly WG,2
1288047165,false,Custom Highlight API,https://github.com/WebKit/standards-positions/issues/3,2022-06-29T00:51:15Z,2023-03-21T23:22:51Z,marcoscaceres,topic: css|topic: web apis|venue: W3C CSS WG|from: Microsoft|from: Bloomberg,1
1288044035,true,import.meta.resolve(),https://github.com/WebKit/standards-positions/issues/2,2022-06-29T00:44:54Z,2023-03-23T18:55:13Z,marcoscaceres,position: support|topic: html|topic: javascript|topic: loading|venue: WHATWG HTML Workstream|from: Google,1
1287968281,true,Gamepad API Trigger-Rumble Haptics Extension,https://github.com/WebKit/standards-positions/issues/1,2022-06-28T22:26:28Z,2023-03-23T18:55:41Z,gabrielsanbrito,position: oppose|topic: web apis|topic: device apis|venue: W3C Web Apps WG|concerns: integration|from: Google|from: Microsoft,1
